,epoch,loss
249,2,52.48683547973633
250,2,27.174163818359375
251,2,24.964134216308594
252,2,15.511499404907227
253,2,9.339672088623047
254,2,47.63569641113281
255,2,50.09172439575195
256,2,267.640380859375
257,2,416.8802185058594
258,2,101.75294494628906
259,2,291.8522644042969
260,2,508.2325744628906
261,2,402.3768310546875
262,2,136.44320678710938
263,2,98.02628326416016
264,2,64.55430603027344
265,2,118.32793426513672
266,2,121.6039047241211
267,2,96.97482299804688
268,2,141.87283325195312
269,2,309.97369384765625
270,2,100.70781707763672
271,2,35.852203369140625
272,2,82.59086608886719
273,2,45.46795654296875
274,2,169.20750427246094
275,2,140.00262451171875
276,2,54.407745361328125
277,2,105.46940612792969
278,2,294.6577453613281
279,2,193.28842163085938
280,2,28.00572967529297
281,2,32.609859466552734
282,2,27.459815979003906
283,2,549.4155883789062
284,2,471.3757629394531
285,2,463.9994812011719
286,2,26.38654899597168
287,2,388.3349304199219
288,2,893.4746704101562
289,2,1154.747802734375
290,2,380.315673828125
291,2,10.661791801452637
292,2,323.6286315917969
293,2,454.93353271484375
294,2,536.5341796875
295,2,120.78730010986328
296,2,84.24739074707031
297,2,666.494384765625
298,2,438.889404296875
299,2,95.74700927734375
300,2,137.80224609375
301,2,320.2112121582031
302,2,374.69769287109375
303,2,36.37681579589844
304,2,394.4347839355469
305,2,785.4584350585938
306,2,484.75628662109375
307,2,170.02381896972656
308,2,70.7484130859375
309,2,261.26129150390625
310,2,372.8757019042969
311,2,48.885860443115234
312,2,208.9293975830078
313,2,648.6488037109375
314,2,493.2567443847656
315,2,90.47962951660156
316,2,184.34259033203125
317,2,371.62628173828125
318,2,210.91046142578125
319,2,16.650306701660156
320,2,292.16387939453125
321,2,395.3737487792969
322,2,372.66412353515625
323,2,97.33090209960938
324,2,256.55535888671875
325,2,482.5499572753906
326,2,582.4714965820312
327,2,143.37680053710938
328,2,121.41975402832031
329,2,515.2540283203125
330,2,229.01712036132812
331,2,54.52589416503906
332,2,265.75750732421875
333,2,707.90087890625
334,2,290.1859436035156
335,2,152.2301483154297
336,2,126.70081329345703
337,2,383.7288818359375
338,2,405.769775390625
339,2,32.46931457519531
340,2,198.3433074951172
341,2,578.912109375
342,2,422.2924499511719
343,2,170.93495178222656
344,2,236.62271118164062
345,2,381.456787109375
346,2,350.9061584472656
347,2,22.4577693939209
348,2,464.8487243652344
349,2,461.0642395019531
350,2,686.9168701171875
351,2,62.24357223510742
352,2,107.32742309570312
353,2,408.18487548828125
354,2,327.2132873535156
355,2,60.233924865722656
356,2,203.14022827148438
357,2,503.29779052734375
358,2,574.3765869140625
359,2,77.109130859375
360,2,130.09671020507812
361,2,383.87127685546875
362,2,330.405029296875
363,2,42.84593200683594
364,2,316.3973693847656
365,2,320.5126037597656
366,2,647.3297729492188
367,2,54.4820671081543
368,2,53.144412994384766
369,2,438.86419677734375
370,2,362.2012939453125
371,2,51.297481536865234
372,2,161.93502807617188
373,2,415.4484558105469
374,2,417.2398986816406
375,2,125.82587432861328
376,2,109.5224609375
377,2,447.67919921875
378,2,320.41314697265625
379,2,45.96612548828125
380,2,297.830078125
381,2,724.742431640625
382,2,373.564453125
383,2,105.83366394042969
384,2,113.90991973876953
385,2,419.1363525390625
386,2,494.2868347167969
387,2,71.70559692382812
388,2,215.26214599609375
389,2,494.99261474609375
390,2,328.451416015625
391,2,74.79296875
392,2,132.14349365234375
393,2,544.530029296875
394,2,408.5367736816406
395,2,74.5859375
396,2,155.37103271484375
397,2,414.9906921386719
398,2,355.4814453125
399,2,94.60942840576172
400,2,276.79766845703125
401,2,714.9700317382812
402,2,553.933837890625
403,2,137.18296813964844
404,2,145.35299682617188
405,2,450.355224609375
406,2,251.9591064453125
407,2,89.4863510131836
408,2,164.7851104736328
409,2,516.5197143554688
410,2,428.4283447265625
411,2,105.65869903564453
412,2,186.93466186523438
413,2,341.68548583984375
414,2,391.7278747558594
415,2,102.97282409667969
416,2,206.7720184326172
417,2,615.9531860351562
418,2,446.9783935546875
419,2,54.63723373413086
420,2,136.33828735351562
421,2,252.32421875
422,2,489.2318420410156
423,2,30.92383575439453
424,2,113.32962036132812
425,2,418.5307312011719
426,2,365.74407958984375
427,2,90.93448638916016
428,2,350.99310302734375
429,2,590.5862426757812
430,2,293.111083984375
431,2,158.36375427246094
432,2,169.85919189453125
433,2,507.423583984375
434,2,338.21002197265625
435,2,54.1489372253418
436,2,238.0177001953125
437,2,547.820068359375
438,2,513.6905517578125
439,2,125.41734313964844
440,3,133.56036376953125
441,3,527.2078857421875
442,3,230.20230102539062
443,3,42.29941177368164
444,3,132.87045288085938
445,3,375.6101379394531
446,3,533.8170166015625
447,3,37.94998550415039
448,3,190.2091064453125
449,3,544.5709228515625
450,3,376.971435546875
451,3,54.88597869873047
452,3,148.81329345703125
453,3,375.2776184082031
454,3,431.1829528808594
455,3,34.951385498046875
456,3,232.11062622070312
457,3,598.9472045898438
458,3,364.08160400390625
459,3,72.89385986328125
460,3,215.52731323242188
461,3,283.1278991699219
462,3,393.3519592285156
463,3,38.827117919921875
464,3,180.76043701171875
465,3,394.9143371582031
466,3,409.93377685546875
467,3,20.084976196289062
468,3,200.13833618164062
469,3,284.1965026855469
470,3,278.5449523925781
471,3,18.169750213623047
472,3,235.2287139892578
473,3,449.0079040527344
474,3,356.6828918457031
475,3,69.01615142822266
476,3,198.62460327148438
477,3,406.9129638671875
478,3,539.798828125
479,3,71.32014465332031
480,3,136.292724609375
481,3,482.6383361816406
482,3,207.6270751953125
483,3,58.03219223022461
484,3,165.96266174316406
485,3,384.71868896484375
486,3,283.4869384765625
487,3,45.92133712768555
488,3,227.04922485351562
489,3,491.70025634765625
490,3,441.8259582519531
491,3,19.654884338378906
492,3,206.5035858154297
493,3,381.7737121582031
494,3,365.0453796386719
495,3,50.836238861083984
496,3,102.51779174804688
497,3,372.5799560546875
498,3,194.7806396484375
499,3,56.56389236450195
500,3,161.42611694335938
501,3,384.38836669921875
502,3,293.1283874511719
503,3,66.2932357788086
504,3,126.20840454101562
505,3,410.9103088378906
506,3,312.2830505371094
507,3,56.40007019042969
508,3,179.7880401611328
509,3,344.13494873046875
510,3,152.89598083496094
511,3,105.27352905273438
512,3,195.8170166015625
513,3,466.5219421386719
514,3,282.1808166503906
515,3,196.1465606689453
516,3,121.07488250732422
517,3,453.4706115722656
518,3,298.95758056640625
519,3,83.52671813964844
520,3,253.86279296875
521,3,252.07376098632812
522,3,422.86962890625
523,3,139.09634399414062
524,3,175.279296875
525,3,303.2289733886719
526,3,433.9322204589844
527,3,106.8127670288086
528,3,196.9580078125
529,3,490.6799621582031
530,3,301.0091247558594
531,3,36.492958068847656
532,3,247.39230346679688
533,3,333.6842956542969
534,3,454.7088928222656
535,3,234.853271484375
536,3,173.6753387451172
537,3,324.4328918457031
538,3,284.0634460449219
539,3,49.05348205566406
540,3,123.83478546142578
541,3,412.7784118652344
542,3,595.8270263671875
543,3,137.14634704589844
544,3,138.0228271484375
545,3,345.9205322265625
546,3,371.28070068359375
547,3,70.23613739013672
548,3,228.60711669921875
549,3,844.681640625
550,3,182.21685791015625
551,3,125.29591369628906
552,3,102.1504135131836
553,3,480.2149658203125
554,3,549.6671142578125
555,3,57.70622634887695
556,3,121.73859405517578
557,3,553.111328125
558,3,507.727783203125
559,3,167.55784606933594
560,3,128.68951416015625
561,3,342.27880859375
562,3,325.34613037109375
563,3,44.7955207824707
564,3,189.1787567138672
565,3,450.50885009765625
566,3,584.804931640625
567,3,82.79182434082031
568,3,165.38729858398438
569,3,301.50653076171875
570,3,193.42416381835938
571,3,37.59828567504883
572,3,260.2862854003906
573,3,388.8319396972656
574,3,442.10687255859375
575,3,78.81411743164062
576,3,159.05221557617188
577,3,599.4896240234375
578,3,318.40155029296875
579,3,62.95532989501953
580,3,224.80474853515625
581,3,509.6611022949219
582,3,387.789794921875
583,3,37.90842819213867
584,3,88.61734771728516
585,3,357.21173095703125
586,3,535.9613037109375
587,3,47.12674331665039
588,3,188.52838134765625
589,3,349.2200622558594
590,3,445.4901123046875
591,3,64.80207061767578
592,3,101.36597442626953
593,3,579.1199340820312
594,3,379.675537109375
595,3,28.61212921142578
596,3,55.52984619140625
597,3,462.63397216796875
598,3,165.9591827392578
599,3,65.715576171875
600,3,171.80613708496094
601,3,324.9892883300781
602,3,577.81396484375
603,3,53.40007781982422
604,3,209.14556884765625
605,3,416.3030700683594
606,3,455.8829650878906
607,3,17.772634506225586
608,3,151.9392852783203
609,3,640.6917114257812
610,3,314.96295166015625
611,3,30.17129135131836
612,3,204.30160522460938
613,3,360.0911560058594
614,3,434.8662414550781
615,3,118.66458892822266
616,3,65.03568267822266
617,3,351.91259765625
618,3,211.4622802734375
619,3,93.85143280029297
620,3,142.84512329101562
621,3,489.4828186035156
622,3,454.63824462890625
623,3,79.20560455322266
624,3,120.61384582519531
625,3,263.67376708984375
626,3,308.7525939941406
627,3,45.18898010253906
628,3,176.84576416015625
629,3,679.7189331054688
630,3,316.3309326171875
631,3,95.49828338623047
632,3,123.11505889892578
633,3,292.6260986328125
634,3,311.96954345703125
635,3,58.65319061279297
636,3,268.6579895019531
637,3,423.6002197265625
638,3,437.6356201171875
639,3,93.3783950805664
640,3,194.8269500732422
641,3,456.28009033203125
642,3,256.174072265625
643,3,45.46546936035156
644,3,176.86508178710938
645,3,326.8271484375
646,3,248.3975067138672
647,3,25.059345245361328
648,3,147.0779571533203
649,3,323.60662841796875
650,3,388.33837890625
651,3,80.50225830078125
652,3,160.50033569335938
653,3,217.83685302734375
654,3,250.64358520507812
655,3,57.569976806640625
656,3,246.138916015625
657,3,494.5385437011719
658,3,522.3001098632812
659,3,112.09476470947266
660,4,142.23641967773438
661,4,522.51904296875
662,4,305.65093994140625
663,4,17.111217498779297
664,4,272.6324157714844
665,4,639.7875366210938
666,4,421.7550354003906
667,4,69.58416748046875
668,4,47.86640930175781
669,4,371.2263488769531
670,4,336.9228515625
671,4,53.9224853515625
672,4,166.9756317138672
673,4,363.7992858886719
674,4,324.4757080078125
675,4,43.233489990234375
676,4,262.6140441894531
677,4,532.03271484375
678,4,644.6632080078125
679,4,95.89938354492188
680,4,137.5045166015625
681,4,378.96490478515625
682,4,236.347900390625
683,4,197.39820861816406
684,4,116.48820495605469
685,4,531.01904296875
686,4,411.02484130859375
687,4,117.37736511230469
688,4,162.6172637939453
689,4,395.4285888671875
690,4,337.88861083984375
691,4,25.94721031188965
692,4,213.34609985351562
693,4,401.04058837890625
694,4,334.5075378417969
695,4,127.49625396728516
696,4,111.39216613769531
697,4,387.4178771972656
698,4,323.0628662109375
699,4,59.18796920776367
700,4,75.47219848632812
701,4,250.6829376220703
702,4,430.5854797363281
703,4,81.60604858398438
704,4,93.44264221191406
705,4,562.5472412109375
706,4,309.39239501953125
707,4,42.478572845458984
708,4,183.36048889160156
709,4,420.2822265625
710,4,345.62481689453125
711,4,102.15763854980469
712,4,91.86224365234375
713,4,288.0372314453125
714,4,344.1222229003906
715,4,34.52500915527344
716,4,342.64813232421875
717,4,311.0436706542969
718,4,541.4830322265625
719,4,55.99794006347656
720,4,107.08989715576172
721,4,403.20733642578125
722,4,317.45550537109375
723,4,22.71639633178711
724,4,120.21238708496094
725,4,568.32666015625
726,4,241.51177978515625
727,4,74.88668823242188
728,4,103.23043060302734
729,4,262.5003967285156
730,4,271.1454162597656
731,4,78.29816436767578
732,4,97.12863159179688
733,4,254.9595184326172
734,4,533.8682861328125
735,4,113.64581298828125
736,4,154.10145568847656
737,4,400.11920166015625
738,4,358.2447509765625
739,4,109.73004150390625
740,4,61.764312744140625
741,4,570.9046630859375
742,4,260.8748779296875
743,4,23.970378875732422
744,4,157.90499877929688
745,4,418.299560546875
746,4,406.4173278808594
747,4,70.91394805908203
748,4,101.53604125976562
749,4,380.3424072265625
750,4,324.373779296875
751,4,74.596435546875
752,4,160.2281951904297
753,4,503.49176025390625
754,4,231.7525177001953
755,4,23.514829635620117
756,4,168.1464385986328
757,4,366.92950439453125
758,4,331.3170471191406
759,4,59.032684326171875
760,4,83.43697357177734
761,4,372.2566223144531
762,4,331.0040283203125
763,4,87.7760009765625
764,4,176.47186279296875
765,4,318.03900146484375
766,4,200.14039611816406
767,4,134.64891052246094
768,4,221.4024658203125
769,4,453.294677734375
770,4,221.31893920898438
771,4,64.72907257080078
772,4,241.07989501953125
773,4,438.88397216796875
774,4,445.9640197753906
775,4,51.05348205566406
776,4,92.90034484863281
777,4,391.8173522949219
778,4,361.30950927734375
779,4,32.78040313720703
780,4,217.19796752929688
781,4,275.2845764160156
782,4,361.32940673828125
783,4,77.32423400878906
784,4,170.22377014160156
785,4,327.4380187988281
786,4,239.86801147460938
787,4,63.6600341796875
788,4,154.30792236328125
789,4,418.705078125
790,4,396.2509460449219
791,4,54.173744201660156
792,4,169.4464874267578
793,4,410.87322998046875
794,4,365.76800537109375
795,4,80.10630798339844
796,4,116.27983093261719
797,4,408.7451171875
798,4,193.3754119873047
799,4,49.94590377807617
800,4,195.9666290283203
801,4,489.33306884765625
802,4,495.3504333496094
803,4,74.11380767822266
804,4,162.47177124023438
805,4,553.7191162109375
806,4,281.4158020019531
807,4,60.80017852783203
808,4,223.7018280029297
809,4,379.5054626464844
810,4,245.26101684570312
811,4,24.01597785949707
812,4,209.06832885742188
813,4,341.0669860839844
814,4,335.6912841796875
815,4,35.85847473144531
816,4,87.07630920410156
817,4,417.11016845703125
818,4,606.2488403320312
819,4,106.09976959228516
820,4,164.35255432128906
821,4,530.6956176757812
822,4,325.8818359375
823,4,62.134620666503906
824,4,328.8972473144531
825,4,633.7315063476562
826,4,280.19036865234375
827,4,74.59327697753906
828,4,185.21676635742188
829,4,306.2062072753906
830,4,508.6717529296875
831,4,45.7301025390625
832,4,194.33340454101562
833,4,493.2157897949219
834,4,455.49066162109375
835,4,79.80838012695312
836,4,83.004638671875
837,4,463.19952392578125
838,4,382.883544921875
839,4,14.969870567321777
840,4,125.10002136230469
841,4,389.65301513671875
842,4,337.6962585449219
843,4,81.21086120605469
844,4,214.00315856933594
845,4,664.7554321289062
846,4,301.56884765625
847,4,247.44699096679688
848,4,65.95264434814453
849,4,302.7098083496094
850,4,191.90261840820312
851,4,33.0908317565918
852,4,200.42796325683594
853,4,475.1384582519531
854,4,423.7151184082031
855,4,95.09642791748047
856,4,61.84341812133789
857,4,216.3828125
858,4,222.14271545410156
859,4,47.27173614501953
860,4,211.23687744140625
861,4,606.5740356445312
862,4,485.5021057128906
863,4,60.946449279785156
864,4,72.07418060302734
865,4,345.966064453125
866,4,345.51666259765625
867,4,72.69261169433594
868,4,263.0755920410156
869,4,373.0992431640625
870,4,486.1328430175781
871,4,93.14180755615234
872,4,132.8414306640625
873,4,336.03607177734375
874,4,253.0529327392578
875,4,23.240440368652344
876,4,252.6936492919922
877,4,416.9859619140625
878,4,381.4293518066406
879,4,191.60015869140625
880,5,80.7331771850586
881,5,471.7874450683594
882,5,398.5089416503906
883,5,49.530479431152344
884,5,140.19949340820312
885,5,415.3031921386719
886,5,240.53610229492188
887,5,54.774803161621094
888,5,159.15878295898438
889,5,435.39825439453125
890,5,397.412841796875
891,5,43.8116340637207
892,5,108.11395263671875
893,5,435.4206848144531
894,5,221.05661010742188
895,5,119.118896484375
896,5,118.7904052734375
897,5,334.1231994628906
898,5,480.9543151855469
899,5,37.295989990234375
900,5,180.3924102783203
901,5,386.4826354980469
902,5,315.1319274902344
903,5,62.98306655883789
904,5,141.73568725585938
905,5,351.84423828125
906,5,321.6618347167969
907,5,44.197662353515625
908,5,228.2144012451172
909,5,363.2686462402344
910,5,429.4071350097656
911,5,104.08853149414062
912,5,242.4490966796875
913,5,379.49169921875
914,5,532.0311889648438
915,5,33.544517517089844
916,5,232.1199951171875
917,5,625.3487548828125
918,5,339.1042175292969
919,5,79.445068359375
920,5,75.16775512695312
921,5,341.7182312011719
922,5,369.8305358886719
923,5,50.174583435058594
924,5,96.51036071777344
925,5,509.79541015625
926,5,267.9631652832031
927,5,123.03339385986328
928,5,146.6082000732422
929,5,384.16632080078125
930,5,285.5971984863281
931,5,13.785421371459961
932,5,371.2462158203125
933,5,502.66424560546875
934,5,394.1899108886719
935,5,183.7291259765625
936,5,134.95108032226562
937,5,337.4056701660156
938,5,212.61962890625
939,5,26.579458236694336
940,5,242.30776977539062
941,5,425.5754699707031
942,5,398.75335693359375
943,5,94.55986022949219
944,5,104.90559387207031
945,5,443.0894775390625
946,5,350.85028076171875
947,5,42.52684783935547
948,5,87.0958023071289
949,5,415.03497314453125
950,5,515.3381958007812
951,5,131.4866943359375
952,5,120.5838851928711
953,5,389.3067932128906
954,5,334.1839599609375
955,5,107.82096862792969
956,5,44.64705276489258
957,5,782.7560424804688
958,5,361.7524108886719
959,5,73.13140869140625
960,5,87.78714752197266
961,5,361.43756103515625
962,5,483.93212890625
963,5,9.016873359680176
964,5,228.35047912597656
965,5,175.85687255859375
966,5,382.3990478515625
967,5,40.91966247558594
968,5,148.8985595703125
969,5,535.2539672851562
970,5,360.7397155761719
971,5,52.97361373901367
972,5,137.1598663330078
973,5,327.47003173828125
974,5,283.0771484375
975,5,38.77116012573242
976,5,155.631591796875
977,5,448.51995849609375
978,5,207.82150268554688
979,5,35.05126953125
980,5,181.0488739013672
981,5,353.1600646972656
982,5,339.7149353027344
983,5,150.0404052734375
984,5,133.8494110107422
985,5,514.302001953125
986,5,236.3551025390625
987,5,79.542724609375
988,5,190.52294921875
989,5,534.178466796875
990,5,285.6600036621094
991,5,34.76506423950195
992,5,190.48361206054688
993,5,475.640869140625
994,5,383.97222900390625
995,5,62.57038116455078
996,5,150.43324279785156
997,5,219.48495483398438
998,5,221.29869079589844
999,5,29.26561164855957
1000,5,113.44204711914062
1001,5,365.8392028808594
1002,5,309.23358154296875
1003,5,63.229827880859375
1004,5,145.41339111328125
1005,5,328.2662048339844
1006,5,350.76068115234375
1007,5,111.989501953125
1008,5,123.14752197265625
1009,5,319.22100830078125
1010,5,210.5038604736328
1011,5,102.64091491699219
1012,5,238.5431671142578
1013,5,690.4803466796875
1014,5,508.8371887207031
1015,5,56.16324234008789
1016,5,106.77456665039062
1017,5,238.78163146972656
1018,5,230.1337890625
1019,5,13.700987815856934
1020,5,230.1204376220703
1021,5,521.7562866210938
1022,5,275.15179443359375
1023,5,108.59984588623047
1024,5,187.9906768798828
1025,5,329.23394775390625
1026,5,233.66627502441406
1027,5,40.55073928833008
1028,5,275.5824890136719
1029,5,671.632568359375
1030,5,490.6184387207031
1031,5,137.75399780273438
1032,5,96.18598937988281
1033,5,350.8658447265625
1034,5,341.3405456542969
1035,5,65.8403091430664
1036,5,135.8660430908203
1037,5,369.9520263671875
1038,5,530.9710083007812
1039,5,116.27364349365234
1040,5,85.34898376464844
1041,5,452.41595458984375
1042,5,380.2320861816406
1043,5,78.4789047241211
1044,5,188.59796142578125
1045,5,559.4586181640625
1046,5,183.37818908691406
1047,5,26.598360061645508
1048,5,136.8489532470703
1049,5,501.2373046875
1050,5,331.68994140625
1051,5,69.1125259399414
1052,5,319.95794677734375
1053,5,687.5924682617188
1054,5,395.9877014160156
1055,5,84.15912628173828
1056,5,111.66065216064453
1057,5,537.6429443359375
1058,5,337.28955078125
1059,5,82.1544189453125
1060,5,110.09937286376953
1061,5,311.6684875488281
1062,5,295.8941955566406
1063,5,70.60673522949219
1064,5,170.7008056640625
1065,5,448.62738037109375
1066,5,297.2420349121094
1067,5,21.831523895263672
1068,5,195.17359924316406
1069,5,380.8442077636719
1070,5,344.1322937011719
1071,5,157.91287231445312
1072,5,140.3752899169922
1073,5,302.68707275390625
1074,5,349.574951171875
1075,5,78.14765167236328
1076,5,174.01934814453125
1077,5,424.9359436035156
1078,5,428.66986083984375
1079,5,35.44398880004883
1080,5,261.99383544921875
1081,5,370.97760009765625
1082,5,577.7332763671875
1083,5,61.11412811279297
1084,5,105.93900299072266
1085,5,390.5595397949219
1086,5,284.47991943359375
1087,5,68.13616180419922
1088,5,141.96258544921875
1089,5,469.32244873046875
1090,5,249.2451629638672
1091,5,22.7520694732666
1092,5,61.047237396240234
1093,5,412.51385498046875
1094,5,322.13006591796875
1095,5,63.04407501220703
1096,5,90.24531555175781
1097,5,511.22918701171875
1098,5,406.5566711425781
1099,5,47.57293701171875
1100,6,123.84941864013672
1101,6,319.8443603515625
1102,6,372.0224914550781
1103,6,23.64246940612793
1104,6,140.3595428466797
1105,6,283.8883056640625
1106,6,359.5977783203125
1107,6,35.872589111328125
1108,6,217.5744171142578
1109,6,623.7194213867188
1110,6,511.187255859375
1111,6,131.74581909179688
1112,6,128.6362762451172
1113,6,292.27984619140625
1114,6,378.2298889160156
1115,6,41.994449615478516
1116,6,169.3832550048828
1117,6,341.08624267578125
1118,6,357.4012145996094
1119,6,176.73512268066406
1120,6,93.8707046508789
1121,6,384.7073059082031
1122,6,330.3905334472656
1123,6,105.74667358398438
1124,6,89.99958801269531
1125,6,455.50262451171875
1126,6,421.2560729980469
1127,6,140.42135620117188
1128,6,139.4661102294922
1129,6,313.5196228027344
1130,6,289.0576171875
1131,6,78.23860168457031
1132,6,182.45761108398438
1133,6,405.09814453125
1134,6,221.9849853515625
1135,6,146.6368408203125
1136,6,143.78016662597656
1137,6,443.78082275390625
1138,6,241.90872192382812
1139,6,62.559078216552734
1140,6,254.20301818847656
1141,6,293.2052917480469
1142,6,305.9261169433594
1143,6,50.20625686645508
1144,6,211.572509765625
1145,6,288.271240234375
1146,6,357.65045166015625
1147,6,74.11817932128906
1148,6,127.61310577392578
1149,6,434.19586181640625
1150,6,355.6579895019531
1151,6,67.52092742919922
1152,6,100.00263214111328
1153,6,344.89208984375
1154,6,309.08355712890625
1155,6,50.966461181640625
1156,6,281.3983154296875
1157,6,341.72418212890625
1158,6,325.4034423828125
1159,6,32.73916244506836
1160,6,98.58554077148438
1161,6,504.3370666503906
